('Davidson-Tennessee', 'OZONE', [2.0, 3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 6.0, 6.0, 1.0, 6.0, 7.0, 6.0, 1.0, 12.0, 9.0, 7.0, 7.0, 8.0])
('Daviess-Kentucky', 'OZONE', [8.0, 10.0, 9.0, 11.0, 8.0, 8.0, 8.0, 2.0, 2.0, 5.0, 7.0, 12.0, 12.0, 8.0, 9.0, 3.0, 16.0, 15.0, 20.0, 12.0, 12.0])
('Davis-Utah', 'OZONE', [25.0, 22.0, 19.0, 19.0, 28.0, 19.0, 22.0, 23.0, 21.0, 20.0, 21.0, 24.0, 15.0, 15.0, 28.0, 17.0, 20.0, 3.0, 1.0, 4.0, 2.0])
('Dawson-Georgia', 'OZONE', [3.0, 8.0, 8.0, 16.0, 14.0, 15.0, 13.0, 3.0, 11.0, 13.0, 10.0, 12.0, 13.0, 14.0, 8.0, 13.0, 11.0, 11.0, 13.0, 12.0, 9.0])
('DeKalb-Georgia', 'OZONE', [3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 14.0, 4.0, 2.0, 2.0, 3.0, 2.0, 2.0, 4.0, 2.0])
('DeSoto-Mississippi', 'OZONE', [9.0, 0.0, 11.0, 11.0, 14.0, 12.0, 10.0, 4.0, 0.0, 9.0, 16.0, 11.0, 8.0, 10.0, 8.0, 15.0, 14.0, 11.0, 14.0, 5.0, 8.0])
('Denali -Alaska', 'OZONE', [10.0, 5.0, 10.0, 13.0, 11.0, 11.0, 12.0, 10.0, 14.0, 8.0, 9.0, 11.0, 13.0, 9.0, 12.0, 10.0, 14.0, 14.0, 12.0, 12.0, 10.0])
('Denton-Texas', 'OZONE', [4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, 4.0, 6.0, 1.0, 3.0, 8.0, 6.0, 1.0, 0.0, 9.0, 3.0, 13.0, 6.0, 6.0, 4.0])
('Denver-Colorado', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 3.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0])
('Dodge-Wisconsin', 'OZONE', [11.0, 17.0, 14.0, 17.0, 16.0, 10.0, 5.0, 12.0, 4.0, 3.0, 8.0, 3.0, 10.0, 10.0, 9.0, 14.0, 11.0, 10.0, 13.0, 10.0, 11.0])
('Dona Ana-New Mexico', 'OZONE', [8.0, 10.0, 1.0, 8.0, 1.0, 3.0, 7.0, 3.0, 8.0, 0.0, 4.0, 5.0, 8.0, 7.0, 0.0, 14.0, 6.0, 16.0, 10.0, 14.0, 11.0])
('Door-Wisconsin', 'OZONE', [20.0, 14.0, 14.0, 21.0, 18.0, 17.0, 14.0, 18.0, 17.0, 14.0, 16.0, 10.0, 19.0, 16.0, 0.0, 16.0, 16.0, 19.0, 13.0, 14.0, 14.0])
('Douglas-Colorado', 'OZONE', [3.0, 14.0, 5.0, 7.0, 11.0, 0.0, 1.0, 7.0, 1.0, 8.0, 4.0, 13.0, 6.0, 8.0, 8.0, 13.0, 11.0, 11.0, 7.0, 4.0, 7.0])
('Dutchess-New York', 'OZONE', [5.0, 3.0, 3.0, 1.0, 5.0, 3.0, 4.0, 6.0, 3.0, 4.0, 3.0, 7.0, 2.0, 9.0, 13.0, 8.0, 10.0, 4.0, 6.0, 9.0, 4.0])
