State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Hancock County ,27.79901314,20.40399918,13.34757074,13.23626737,26.09262883,19.35608749,19.24680824,12.6398281,18.90478291,0,6.249218848,6.216972334,0,0,18.19836215,0
GA, Haralson County ,6.383295625,7.526616854,2.662601761,1.302414024,3.836685104,5.590791345,6.0051404,4.63913341,6.204978649,5.041932068,2.777746914,2.187250517,2.162992284,0.533694823,1.05144179,0
GA, Harris County ,38.77772607,41.93351632,33.73819163,22.03694862,32.58390355,25.01161253,28.44849045,31.51481196,13.96404259,17.3767985,27.79418407,21.04155708,21.13420218,14.06222535,6.992029087,0
GA, Hart County ,37.63800602,16.2952703,31.58684408,30.46922608,14.71670346,35.49875754,30.72825976,33.02946228,9.738046548,6.350415952,12.43858449,9.269272362,12.26579988,6.128953175,3.043862052,0
GA, Heard County ,13.01744337,0,25.76655501,17.09255619,12.51773346,20.511979,12.11435955,12.05109665,3.978041213,0,3.966679889,7.852683655,3.908998515,3.917267314,3.934065069,0
GA, Henry County ,253.669143,402.7566455,312.3048095,358.1341212,257.2518407,370.0440529,173.1152082,327.078671,313.3203489,288.9927752,202.3779408,204.7257528,257.3560951,77.82101167,86.03630732,8.679048776
GA, Houston County ,27.09938082,23.66412214,17.05187322,15.23905438,10.00181283,15.32955597,12.75623392,13.77585622,12.84303753,9.01704221,8.774409921,8.211013384,3.360941063,3.80280552,4.685179372,1.382462996
GA, Irwin County ,5.391126206,1.763170887,2.57707605,2.51264699,1.61651431,1.584773496,2.325978074,0.755441064,0.741168972,1.455434593,0.710499766,1.387405136,0,0.675566124,0.670079605,0
GA, Jackson County ,171.6304897,60.28333166,153.4526854,153.4212949,85.08827909,143.1639227,152.2533496,105.3407774,163.2153422,104.8657718,93.78907878,82.31299516,51.85646132,53.19714863,32.84791416,32.51327625
GA, Jasper County ,29.80329823,29.93414488,10.17397497,30.72511266,41.35221751,41.51961802,31.0880829,40.44898372,61.17455139,52.58729491,31.85051492,42.63028882,22.09944751,33.60967959,11.70686022,0
GA, Jeff Davis County ,9.559087107,4.6118016,11.12594571,4.326195111,14.4963552,7.904044895,1.850583859,8.69247753,5.048805116,3.330446946,0,3.303382664,3.308628904,3.286446694,3.241491086,0
GA, Jefferson County ,26.0960334,51.59515006,49.88775256,40.26737537,15.88814744,46.20716211,52.35602094,29.47895939,29.05076621,43.34633723,14.40610819,36.30027588,22.08155454,7.394262053,14.84891232,0
GA, Jenkins County ,15.70598398,7.765783956,22.92176039,15.11258879,22.33306037,14.5677034,21.38579983,7.040270346,6.86012211,6.715014773,6.625588021,13.24854266,13.21527686,0,0,6.701514542
GA, Johnson County ,11.64958062,11.65908826,35.11646962,46.95938014,23.55712603,47.00352526,46.87683113,11.84553423,23.98081535,35.97553664,12.01201201,0,10.9373291,10.8096422,10.99989,0
GA, Jones County ,70.03618536,79.83576642,105.9771089,52.87648054,20.80515968,52.54308533,72.62917618,39.57653112,29.62377802,30.03003003,60.12024048,50.34739704,40.42854255,20.42900919,0,20.84418968
GA, Lamar County ,37.8755997,37.01418877,12.04383958,27.19714041,37.68323473,14.71183199,7.256104198,17.85714286,14.00952648,20.89864159,10.47595768,13.84418371,24.32413649,0,3.470896533,3.502136303
GA, Lanier County ,12.48127808,12.14771623,6.139112284,12.14329083,12.07219171,5.895878781,5.842827929,5.722133211,11.09570042,5.484560961,10.9469075,0,0,5.56916908,5.487570652,0
GA, Laurens County ,247.1508994,193.0235765,255.9956885,245.2245741,166.1554192,148.7357462,47.00904924,110.9508488,146.4435146,122.324159,108.9216754,57.21914934,57.2519084,96.00614439,38.66228494,9.737098345
GA, Lee County ,11.12817431,4.432329411,13.14809134,15.12630464,15.10932677,17.11193343,4.229492249,16.78943944,6.225099602,16.46056666,4.13214603,6.246486351,4.166319473,2.086245384,8.365750617,0
GA, Liberty County ,20.15478878,36.07937462,35.83515827,31.67062549,34.66204506,33.95585739,25.58012059,25.1871042,21.34395788,21.18195298,7.03556478,17.47335314,13.91401141,20.6263536,0,3.415067277
GA, Lincoln County ,11.32484509,4.886948589,3.19974402,4.96664073,6.323710753,3.090330356,4.758354878,1.569661581,1.596551449,0,1.595227081,3.070357236,0,1.560890332,3.069697481,0
GA, Long County ,11.99760048,11.94029851,23.88059701,23.93203303,0,12.0860527,12.1980971,12.25340032,12.26091221,12.38696891,12.5502008,25.39037705,12.8998968,25.95043467,0,0
GA, Lowndes County ,260.3664417,161.1221685,266.2015789,258.0883031,149.7137825,137.0214952,164.5819618,161.5378402,94.16195857,137.8109814,88.54982631,72.15953818,55.67928731,48.07403401,23.29373399,5.618293163
GA, Lumpkin County ,6.507168731,7.575593602,8.519429624,6.368953475,1.036162056,5.087867471,5.964689041,1.96556333,6.671877085,5.577089317,6.381679111,2.688798466,1.751098815,0.884384424,0.878441294,0
GA, Macon County ,54.80453051,61.39812297,60.09615385,42.09462873,41.04416352,24.17794971,38.61003861,14.6810541,14.31331854,21.02607233,13.99286364,7.028888733,14.44877908,0,7.139287499,0
GA, Madison County ,42.78074866,49.34442408,70.2000702,55.96753883,48.93736018,77.24176673,48.73294347,41.66088043,20.69536424,53.9010915,27.29443876,34.49941351,20.97315436,14.29286072,7.236413633,0
GA, Marion County ,11.62790698,7.678722261,7.543753772,7.446848122,7.446293607,11.06072337,7.313416463,10.850302,0,7.140816909,0,7.112881428,0,3.549497746,0,3.521622764
GA, McDuffie County ,51.76227001,22.57132539,43.3877126,20.69365119,20.06742655,15.45356205,25.64102564,46.05356384,13.73249107,13.45759176,13.20088446,6.558452205,16.28399284,3.238446841,16.05187968,6.39100147
GA, McIntosh County ,0,14.06931482,18.92058086,14.18104467,14.11366202,4.668752043,9.274717121,13.93598736,13.76778339,22.89796666,4.580852038,0,0,9.28117314,0,0
GA, Meriwether County ,55.64056197,95.60229446,121.6216216,93.07272969,65.47073458,38.37298542,24.7249351,72.68322229,35.89804954,70.08527041,57.18860803,11.43118427,0,11.57541382,34.51052571,0
GA, Miller County ,13.31794371,4.439708755,8.800492828,8.843687818,22.16017374,8.854650905,8.812902089,0,0,8.910273545,13.73752175,0,4.68933177,0,0,0
GA, Mitchell County ,110.2188632,125.5492781,157.8282828,64.45375443,65.199674,131.2335958,98.29619921,114.3043762,81.19519324,65.24221171,65.10416667,66.03929338,100.4856808,50.97706032,33.75527426,17.10571331
GA, Monroe County ,29.20926351,4.189008043,42.19765381,25.43019412,29.76190476,17.1210889,16.96424785,33.36948361,16.77852349,21.19362496,4.255862451,21.32378028,4.324137335,8.680555556,17.56388864,0
GA, Montgomery County ,4.582111437,9.053050878,4.392322221,21.27750117,4.228687415,8.305647841,12.03659124,3.887118091,7.701490238,7.623985057,15.11201783,7.492881762,14.95830373,0,3.693444137,0
GA, Morgan County ,11.60833478,29.20390164,29.25516354,52.88207298,11.77301625,17.72630584,47.36810942,29.70885324,35.45051699,23.43704225,23.66023897,5.94848611,12.18472036,12.23615785,6.149683291,0
GA, Murray County ,72.86859364,82.30452675,82.04406939,79.50028393,77.43362832,66.6888963,87.28859793,98.09264305,65.93406593,109.4570928,76.54455987,54.93901769,44.62293619,22.20248668,11.11481605,11.11852346
GA, Muscogee County ,193.265645,183.1064406,183.4045118,128.2117032,98.82174078,113.2844951,119.483235,112.1132094,110.3614337,110.3088648,116.3349435,83.68625263,55.84890333,28.0233358,40.65557108,10.13273888
GA, Newton County ,15.55143234,10.19450034,11.3428289,7.741735697,9.726732844,12.86566636,11.08389984,12.99376299,9.200976386,10.06377254,8.894842038,8.700102354,3.008031444,4.909927382,4.969067554,0.500874025
GA, Oconee County ,12.74534795,13.46841656,1.406430199,7.935458273,8.684540278,4.670332878,6.619082816,4.179771993,4.071661238,0,2.994938554,0.994381743,3.955617966,1.955569462,2.890451874,0
GA, Oglethorpe County ,27.05418567,3.826286589,15.09377005,29.26757884,10.75114679,17.47274252,10.09421265,6.503007641,6.309745402,12.35101587,3.036836831,9.016319538,5.965519298,2.937116339,0,0
GA, Paulding County ,141.8663304,62.00589056,167.2749392,157.0798115,88.29372379,65.69822615,121.1689237,146.0158531,115.9380754,94.6969697,114.0403837,81.11944839,68.3994528,75.6898094,33.98124235,46.90117253
GA, Peach County ,6.02220991,13.49679451,5.287592136,4.983057604,4.701457452,9.723155252,4.892567375,1.524715641,2.918302132,4.972968365,4.902990824,1.390636842,2.068608861,0.679874359,0.671312147,0.656801508
GA, Pickens County ,29.3242847,29.09030462,82.14227041,48.79040455,16.11733419,12.11827436,15.68012544,26.44802962,25.71449563,25.47863435,10.81081081,3.629237134,10.90750436,7.442968256,7.452120128,3.75023439
GA, Pierce County ,21.35656928,12.32842936,23.75484995,19.07741615,18.64975755,21.99655387,7.10000355,10.31105001,10.15881616,13.54004468,20.36659878,13.57266465,3.409827122,0,10.00633735,0
GA, Pike County ,25.47446185,18.97413193,37.51172241,18.42978253,23.87347061,11.64212119,17.14089818,5.576311827,27.45744097,10.77354019,10.63320751,21.34699541,5.301945814,10.5346326,0,0
GA, Polk County ,110.5298062,65.05710568,103.8421599,114.2396344,64.62453147,62.86145336,90.4159132,69.68641115,45.40552812,45.14417922,22.34137623,39.35016021,56.19556055,11.24290292,5.634437683,11.14640807
GA, Pulaski County ,5.2386191,12.94934217,10.2278248,7.644091118,10.11020119,0,4.953928465,4.903282748,7.245151786,4.832552071,4.814984231,2.421952578,0,0,0,2.41516725
GA, Putnam County ,32.19367716,43.88439596,43.09283428,60.98676587,24.09058058,35.45051699,11.55001155,33.99818676,27.84274418,27.90022878,22.34512038,11.17006423,22.44291085,22.56572267,11.12037809,5.552162567
GA, Quitman County ,10.35732781,0,19.66955153,19.32180466,9.393199324,0,8.942144326,8.73743993,0,0,8.386447501,0,0,8.667764584,0,0
GA, Rabun County ,539.2912173,115.0747986,157.0475069,363.1961259,162.8001628,198.4914649,275.0491159,197.7066034,314.0950137,280.3364037,199.4415636,203.4174125,124.6364769,84.38818565,173.9130435,0
GA, Randolph County ,19.9071002,6.531678641,19.40742658,19.11924033,6.346385733,18.82766411,6.215040398,12.26542377,24.45137233,0,6.146659291,6.142128862,18.38911364,6.168650916,0,0
GA, Richmond County ,1157.85411,860.51888,864.85091,883.2315885,776.5984986,843.3891268,834.8317493,683.1657644,588.6200131,491.2099276,547.516621,369.1009755,382.6704934,264.3662168,123.5754497,111.7942985
GA, Rockdale County ,12.0272417,13.5377025,12.08033422,10.66217163,8.63456977,8.680688532,9.671721414,10.17899767,9.071529006,9.572318869,6.469753901,4.488576573,5.449429296,4.476075377,0.994446019,0.496521864
GA, Schley County ,2.82789435,4.173913043,4.100713524,0,1.305875132,3.841917885,0,2.434689455,0,1.1816839,0,2.338306131,1.167883212,0,1.142648201,0
GA, Screven County ,131.8913216,155.4404145,127.5510204,125.7545272,171.990172,163.9344262,114.3118427,108.6720278,144.7776629,40.37141704,59.84440455,0,80.22462896,59.32370971,19.44390434,19.3723363
GA, Seminole County ,13.03695978,46.49000465,26.27085249,6.64893617,19.93752908,0,13.43724805,33.63605785,0,13.418316,6.891798759,0,14.09145353,14.10536709,0,7.080648587
GA, Spalding County ,278.7008254,183.7639174,228.0130293,210.3398649,165.471594,123.5261089,146.5779682,215.9090909,169.9331596,148.4018265,80.23842274,159.5623433,168.3879659,90.18149025,81.13120074,23.23960028
GA, Stephens County ,27.35183001,15.27313456,16.75069934,18.26575006,13.20393477,8.18451163,11.29560601,9.572125969,10.99747058,9.355266235,9.363003652,0,6.276774366,1.571857464,0,0
GA, Stewart County ,15.697355,7.814331484,15.6097561,3.932054105,3.950383187,0,7.846829881,11.70960187,3.845562221,0,3.824091778,0,0,0,0,0
GA, Sumter County ,246.0257381,223.9641657,184.3657817,255.8479532,144.5608963,214.4772118,124.4002133,123.00123,137.5988992,150.8042895,114.7729136,49.35022208,32.64240248,162.425555,34.3701667,17.34605377
GA, Talbot County ,5.979430758,8.969414297,17.9845333,9.042136355,0,9.196247931,12.20070154,9.094491769,6.058403005,3.055861142,3.056514962,3.113615842,0,0,0,0
GA, Taliaferro County ,10.61909313,0,5.163688939,0,5.047955578,4.997001799,4.909662215,9.615384615,4.744958482,0,0,0,0,0,4.733727811,0
GA, Tattnall County ,182.8432119,104.8689139,59.26803971,104.5400239,88.56088561,28.96032436,143.6988073,85.3970965,72.47427163,58.19874873,43.89173372,44.29351838,45.82951421,31.0318076,31.34304968,0
GA, Taylor County ,8.95977063,4.495998561,4.48913629,4.447409384,8.682816706,4.316857328,17.08160738,8.530967412,4.201504138,3.989149513,3.923107101,11.85630162,0,11.76609013,3.969041476,3.967466772
GA, Telfair County ,34.00974946,45.68296026,33.94817246,22.52505913,56.0663826,33.86004515,90.92975676,56.38249887,0,56.47165123,22.81021898,35.42749173,23.86350078,11.88636634,11.8652112,0
GA, Terrell County ,33.63322963,32.9082682,40.49566696,50.40685533,6.809669731,13.27140013,19.47925459,18.83002762,30.80714726,30.86419753,6.06464916,30.65979887,0,12.00264058,6.061708189,0
GA, Thomas County ,182.8989483,129.3661061,122.5605732,122.1689691,86.0996843,138.148806,170.5286388,103.0821565,114.013267,93.78907878,84.06010297,95.89770911,75.72479446,54.21817393,54.77651183,10.99021871
GA, Tift County ,18.6789325,30.46351408,16.4493009,27.93556197,11.69262429,29.84663422,11.3892622,24.84808783,20.16716338,17.90149701,13.40542473,13.44869324,6.724195898,6.676755987,6.658971855,2.220347262
GA, Toombs County ,15.64618755,15.73440327,13.08318288,20.93418815,33.65957226,15.46830287,22.78307977,27.693857,25.12184093,15.09509912,7.456194855,12.13238862,7.317430119,12.40787155,2.462447673,2.455675065
GA, Towns County ,15.30397521,7.680491551,11.52472053,19.22411473,19.1087671,7.536078978,11.17276824,25.74949421,10.97092704,7.385797112,7.338372349,7.364041386,7.370283019,7.357810316,11.06153903,0
GA, Treutlen County ,10.6974754,42.10969576,31.47293328,30.78501796,20.25931929,0,9.726680284,19.13509376,9.53743443,9.574875527,28.46029788,0,0,9.306654258,0,0
GA, Troup County ,393.4712912,362.5815809,334.2537422,259.965338,302.2017556,299.4460249,280.6084773,191.9385797,277.4937929,173.7619461,203.3701336,161.3376357,88.84940027,90.34783918,44.31969272,14.803849
GA, Turner County ,10.18278092,5.013033888,1.660467588,4.934941027,1.612877212,3.162905445,3.130037404,3.081949025,3.03674461,6.022101111,7.452564427,4.430071324,1.461304653,2.901241731,0,1.433753423
GA, Twiggs County ,0,42.05214466,21.0216523,21.26076326,21.48227712,21.63331531,10.94930472,54.87871803,22.15084727,11.23595506,22.42403857,33.59838728,23.7107291,0,0,12.44400199
GA, Union County ,56.83971201,76.79017086,85.68980291,66.91520887,116.8907072,100.2204851,113.2269686,83.81351493,42.36390595,64.81581506,44.65282429,68.04264005,82.22718196,23.58212475,47.89845527,12.05254911
GA, Upson County ,63.22565812,44.88834025,54.49888277,31.54905879,56.76540407,40.29008864,29.3255132,38.11701925,18.79257693,37.49179867,18.76084611,18.72396199,18.62457513,23.17926846,22.78942571,4.494180037
GA, Walker County ,104.5195704,86.3682165,68.78077034,68.72106481,58.15221342,69.24198251,25.59508574,54.69861066,54.90282201,65.78947368,29.55737826,33.38031303,33.80154736,15.10117789,11.43772161,22.82062985
GA, Walton County ,34.27564144,28.98130706,15.9131777,28.35628092,37.36688049,23.02025783,25.62440649,25.22068096,23.49382553,20.40459395,14.5158949,7.28756741,17.59763019,14.64386129,7.321823427,5.877771737
GA, Ware County ,17.91151711,18.79493163,28.74302225,20.53960476,14.21787471,13.56925749,11.6796657,7.458975634,15.73811772,8.398018068,8.33521868,9.474407257,7.06863646,3.487925963,3.424266636,2.26001469
GA, Warren County ,96.33911368,0,98.03921569,52.00208008,0,161.4639397,161.0305958,0,164.8351648,56.36978579,117.7163037,117.370892,179.6407186,0,0,61.05006105
GA, Washington County ,95.61752988,47.19949654,191.3875598,128.4315299,112.9943503,65.00893873,49.68532627,66.87844842,100.9761023,67.63611769,34.51251079,35.0631136,89.79885057,36.02954423,72.72727273,0
GA, Wayne County ,36.70139183,19.75949867,31.24733687,34.06961558,37.15241062,25.70620662,8.421289019,11.10617503,13.86385692,11.11574267,10.99716823,11.05186086,5.577400374,11.18568233,5.621451459,0
GA, Webster County ,0,3.719131211,0,0,10.62812201,0,10.37021674,0,3.328673191,0,0,0,0,3.327233405,0,0
GA, Wheeler County ,125.1042535,84.42380751,0,40.19292605,39.23107101,38.81987578,76.04562738,73.1261426,73.80073801,0,0,0,0,0,0,0
GA, White County ,97.18172983,59.72823652,258.2017011,136.8613139,138.4615385,134.3083122,86.28127696,86.73026886,14.24907381,139.8601399,64.48284756,24.79851209,50.5625079,37.90271636,25.12562814,0
GA, Whitfield County ,158.5257109,104.1469419,107.7150936,77.65984986,66.62502603,76.95423248,117.3020528,68.77316318,33.80154736,59.37140525,40.42779963,21.90580504,25.37059186,14.39055979,17.83866709,3.520878811
GA, Wilcox County ,0,4.63327619,5.679172204,2.235186303,0,3.185998598,2.074516638,1.013643643,0.99456965,0.990010791,1.945960672,3.880669415,0,0.970798385,0,0
GA, Wilkes County ,81.09360519,56.38249887,34.22313484,11.31605749,22.51745102,34.13357606,101.488498,67.49915626,55.41394215,32.76539974,10.78050884,54.50185306,22.27915785,44.59308807,22.59887006,11.28158845
GA, Wilkinson County ,9.351037965,28.14787014,37.40065451,18.62891207,47.11203241,28.42793518,0,28.50627138,0,9.459842967,38.15701612,29.41464849,29.82700338,0,20.14098691,0
GA, Worth County ,19.62130874,29.33411558,59.25340707,49.80079681,60.19261637,30.36129946,81.69100378,20.51282051,41.27541017,31.08164111,31.51591554,31.70241995,41.89359028,21.2404418,21.40640051,10.93135111
Hawaii,(blank),#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HI, Hawaii County ,3.873033714,3.589059242,4.840220295,2.957269848,3.297818964,2.320672005,2.443249797,2.96425789,2.852396726,1.85636626,1.246384568,1.08864155,1.652512538,1.208690341,0.776644739,0.140335416
HI, Honolulu County ,150.0897859,152.9435032,144.265604,138.2209263,111.1438607,104.6143238,76.64115803,96.77437505,87.04946393,75.15152835,62.04846255,63.12422098,42.91049718,30.34313905,21.66232561,7.646974857
HI, Kalawao County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI, Kauai County ,9655.172414,18115.94203,13533.83459,13385.82677,12820.51282,2631.578947,9174.311927,11428.57143,7070.707071,11827.95699,6666.666667,5555.555556,4494.382022,4494.382022,1123.595506,2272.727273
HI, Maui County ,64.88184674,60.93948371,60.01900602,52.62725105,53.14437555,42.95054324,33.08910423,27.91130408,35.05937228,30.06704952,23.80633546,26.5474979,20.42066571,22.97926122,2.835270768,6.99515935
IA, Adair County ,0.102421693,0.136425788,0.170402224,0.135961977,0,0.067466049,0.0335273,0.100026274,0.099445294,0.131888277,0.032778954,0.097872161,0.032506477,0,0.032174722,0
IA, Adams County ,24.32202359,73.78258731,12.40848741,24.8447205,24.94076568,25.21432173,25.23977789,25.40973193,0,26.0552371,13.04631442,26.43754131,0,0,13.48435814,0
IA, Allamakee County ,89.36550492,181.7355747,183.0663616,114.5475372,162.5261203,47.32607667,94.6969697,47.67580453,24.09058058,98.83864591,74.51564829,75.07507508,51.21638924,51.41388175,25.87322122,0
IA, Appanoose County ,54.51819545,34.8845322,76.98229407,34.8553503,13.96258028,13.91691601,34.77535123,27.90373212,27.92321117,7.011147725,13.93728223,14.08054069,0,7.120985544,14.22070535,7.203572972
IA, Audubon County ,36.50700935,14.72970982,22.35469449,29.58142287,37.14158372,7.433286256,22.52421353,0,0,0,15.55330897,0,7.872775941,0,7.905763301,0
IA, Benton County ,73.4861846,105.0420168,121.7285453,200.6482482,108.8646967,126.5022138,79.8084597,16.07200257,32.25806452,16.29726206,65.44502618,49.84216647,84.99065103,34.00204012,34.5721694,0
IA, Black Hawk County ,173.7345021,203.6659878,158.7363042,158.0205041,141.3238608,91.37635637,107.1278265,99.74679659,103.4601678,84.23632117,69.08462867,76.56674706,50.28040998,46.64904369,27.28193936,11.68998169
IA, Boone County ,10.15474266,5.47880875,8.669882405,5.533990561,6.315025023,7.085442565,6.275198845,6.261936817,5.417830855,3.062904399,5.336342014,0.760687662,1.517899834,3.012501883,1.501941259,0
IA, Bremer County ,49.52192297,57.1450341,15.33389558,30.49710278,34.1271045,30.18867925,22.66631408,26.3623696,30.24117336,7.587253414,26.63825253,3.796939667,7.625438463,0,7.585239125,0
IA, Buchanan County ,25.73781743,46.79656258,38.48456341,63.69697227,12.64329063,12.58758864,16.62925085,16.5036927,12.41619071,12.40540876,12.35279585,24.62245568,4.08546799,0,4.053013415,0
IA, Buena Vista County ,47.47436384,38.18251241,4.808617042,33.61828835,23.91200383,24.0026883,19.08670134,18.98523898,14.18171504,38.06623525,28.62868594,14.35338022,9.540164091,4.762811964,0,4.74293303
IA, Butler County ,49.1135013,34.58327158,49.42420798,34.75497741,5,15.0225338,30.13712391,15.15304576,15.1095442,9.9980004,9.840582562,19.75894092,4.867838193,9.731413001,0,0
IA, Calhoun County ,58.82737434,53.10321938,20.09915584,53.55110784,46.71338005,40.09355162,20.09242516,26.73618074,13.37166544,6.80318389,13.41741581,6.684491979,26.68267627,13.31823933,6.679134384,0
IA, Carroll County ,99.20634921,73.27349331,65.52466536,57.20823799,86.68849933,0,49.53928465,70.37297678,0,20.65262288,39.32749975,59.57108817,20.15316405,10.07861318,0,20.35002035
IA, Cass County ,28.06098588,32.97997644,47.26121272,38.05175038,38.21169278,28.60821056,38.40245776,38.33437156,38.56908688,0,9.602458229,0,9.668842156,0,0,0
IA, Cedar County ,13.6286201,48.3158476,77.23634321,21.01576182,42.42681375,35.7091844,14.26431781,0,43.05705059,35.84486343,14.3523502,0,7.293414047,29.45074363,0,7.488392991
IA, Cerro Gordo County ,87.91691851,126.8895509,88.15426997,87.79631255,76.72073652,93.33992203,70.91424831,70.9568255,32.50270856,27.0885253,81.1249324,48.86524053,27.17095968,27.26578689,16.31498804,0
IA, Cherokee County ,28.02388497,17.45048425,11.00594321,6.606183388,8.89027182,4.470172772,6.736879926,8.996648748,6.774302811,9.041795701,2.266751292,4.54772841,0,4.597067071,2.313368959,4.652461152
IA, Chickasaw County ,30.72432599,30.99573809,47.29996058,31.79903013,0,40.38772213,32.746623,16.45819618,16.64724488,25.09830168,33.02509908,16.63478333,16.72380634,0,8.451656525,0
IA, Clarke County ,7.594167679,7.580351728,15.4547562,23.49256069,31.51839887,15.92229918,7.934618742,7.974481659,24.05580948,16.04492579,16.09528408,0,16.28134158,0,0,8.274720728
IA, Clay County ,141.396563,86.89040947,162.8134158,75.4147813,42.97840335,54.46623094,43.49717268,76.51109411,65.09710318,43.34633723,32.21649485,10.73652566,53.47021709,10.80847384,0,0
IA, Clayton County ,40.32258065,52.15577191,23.41097975,17.66264351,23.58490566,23.74169041,23.79252915,17.93721973,23.95639935,11.97031362,18.03534928,6.020469597,36.1969112,6.067961165,0,6.06391365
IA, Clinton County ,150.4486594,102.5419612,103.4351353,103.502751,103.497113,76.63254694,76.61996497,76.67451668,54.91789774,38.49326368,60.83397854,44.46420631,5.578489345,45.01716279,28.22785525,0
IA, Crawford County ,9.976057462,8.017799515,12.08240198,20.16738933,6.060850943,12.12733704,12.12439631,10.13335495,10.14137071,2.03471219,0,4.073319756,6.158141062,2.070693475,0,0
IA, Dallas County ,59.01794145,58.96226415,100.1118898,23.59464402,59.02839266,76.8321513,53.35546597,53.15693107,41.46673775,59.01794145,52.43532976,23.1884058,46.17604618,17.31301939,5.832264085,11.76609013
IA, Davis County ,7.238334218,4.629201,4.448398577,0,1.984638895,1.885298443,0,1.690217024,8.045829042,1.550652049,1.499272853,2.867013575,4.151042604,1.333155579,1.285380087,1.237976157
IA, Decatur County ,46.8164794,11.64415463,23.29373399,58.58917272,11.6117046,69.9056274,23.20454809,34.57814661,46.10951009,45.97172739,22.8050171,0,34.49465333,11.41291942,11.43510577,0
IA, Delaware County ,69.40427993,80.74749106,69.74311287,34.98542274,23.31002331,46.41448132,46.64179104,58.3498658,70.94714438,47.02562897,11.87507422,36.31521608,36.34161114,0,0,0
IA, Des Moines County ,135.7515204,147.5893736,82.09731268,126.4431006,99.63467287,83.54218881,66.82630729,38.92998165,56.05381166,50.68994649,33.76667229,67.98096533,39.8225054,28.57306132,22.97134325,0
IA, Dickinson County ,11.83347928,9.56480153,14.58505518,7.308694911,22.18825502,14.87652484,12.44028662,4.974381933,14.91238971,14.85920899,4.968080085,9.976306273,9.934186018,2.472982664,4.982188675,0
IA, Dubuque County ,182.2600243,169.9338472,140.6641796,128.5268376,133.2848661,192.2614756,119.9976,132.2592281,107.8490114,72.00288012,83.98824165,59.21013678,35.32320735,59.01794145,29.52116668,5.840439201
IA, Emmet County ,6.726381991,4.497818558,5.609657587,7.776740879,3.316309611,4.406790865,1.095794341,3.256268317,3.2425772,1.075870379,3.19400379,2.114969756,1.05029881,0,2.070779234,1.030566606
IA, Fayette County ,72.76034561,91.82736455,129.4498382,93.24878777,75.80782716,56.99629524,134.1381623,28.79907843,38.2848392,48.25789017,77.80587434,59.51790497,10.03613007,20.19386107,10.16156895,0
IA, Floyd County ,45.40913632,50.47955578,13.86129464,32.40140715,14.00887229,28.0033604,9.405125794,9.52154249,4.782400765,42.98199532,4.794093677,19.06668573,9.613997981,9.742790335,0,0
IA, Franklin County ,59.333096,30.0120048,41.99160168,18.02776275,18.08754371,18.1598063,42.20426866,18.18512457,12.24664748,12.30920729,0,24.84780718,12.41696157,0,6.239860227,0
IA, Fremont County ,121.7342448,28.25390846,37.47423646,9.385265134,27.99552072,18.57700167,18.69333583,65.06180872,28.06361085,18.76876877,0,0,9.502993443,19.0077932,0,9.701202949
IA, Greene County ,37.52345216,76.2001524,12.84191601,25.82978174,26.12671457,65.6512605,26.23983207,26.17115938,13.35291761,53.66966322,26.9179004,13.56668023,0,0,14.21666193,0
IA, Grundy County ,48.35122329,88.66995074,49.48045522,10.0040016,40.27386226,40.81632653,41.61897825,41.89359028,63.72809347,21.43852503,21.39037433,21.45922747,21.80787264,10.93493712,10.95410231,0
IA, Guthrie County ,24.25614489,48.70525205,24.24830262,24.29543246,32.30235,24.18184749,40.20585397,8.118860112,32.36507808,24.1021933,0,32.06669873,40.19292605,16.22849724,0,0
IA, Hamilton County ,61.76107288,80.17817372,35.62839583,17.63201975,52.68241285,44.44839541,35.87443946,8.996041742,18.1192245,0,18.26984562,9.197939662,27.83706041,0,18.67413632,9.378223764
IA, Hancock County ,36.53412897,55.43237251,12.24214972,24.44091409,12.28124041,24.59873317,12.38850347,12.51016451,0,12.70728763,0,25.87322122,0,6.523157208,6.583711897,0
IA, Hardin County ,57.8082418,83.65400703,101.3000169,67.19865603,92.92110154,50.70136894,42.62938017,43.17789292,43.38394794,52.76580776,8.844078889,26.61698163,26.86968204,18.08154778,0,0
IA, Harrison County ,26.5858457,26.78236649,10.82485386,21.82572161,22.02158115,22.25436742,27.94388867,39.35016021,22.611645,5.702879954,17.10668872,17.23939777,5.76269233,17.22850744,5.762360263,5.788376939
IA, Henry County ,44.62862608,70.54899949,58.36197393,32.37503238,32.44225279,52.07655253,19.54906816,19.76675232,20.07226014,20.03740315,26.79707912,0,13.77220768,13.87443635,0,0
IA, Howard County ,14.74853744,49.000392,19.91436822,9.888751545,14.83312732,14.73911762,4.919807144,9.823665209,4.924410302,24.75002475,0,9.85901607,0,0,5.02638854,0
IA, Humboldt County ,110.7308234,50.4642713,40.56795132,10.19575856,51.0620915,30.73770492,20.69536424,20.75550021,20.77922078,0,20.91831398,0,10.4427736,10.55297594,0,0
