State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
IA, Van Buren County ,0,0,0,0,0,16.47039447,0,0,8.034064433,7.982757244,0,0,0,0,0,0
IA, Wapello County ,0,12.96008294,0,13.03441084,13.04631442,0,39.16449086,13.00390117,0,39.32878867,26.45852626,39.92547245,26.82403433,40.33342296,26.99055331,0
IA, Warren County ,0,5.563746627,2.793608224,0,2.800414461,0,2.795169946,5.640476056,8.479127215,5.636819706,8.41561939,16.93288932,8.484882767,5.653071031,5.674724776,5.674080799
IA, Washington County ,4.903523181,2.434274586,7.242528125,0,2.348299831,2.307390572,0,0,2.200220022,4.354831686,4.316670983,2.142336861,0,0,4.165798792,2.053135137
IA, Wayne County ,0,0,0,4.719207173,0,0,0,4.632203076,4.611269944,0,0,4.579383615,0,0,13.5765036,0
IA, Webster County ,44.58977408,0,0,30.23888721,15.24157903,30.79765938,15.43686323,15.6838143,31.38239448,31.28421711,15.625,62.82393592,47.14016342,31.14294612,0,31.31850924
IA, Winnebago County ,0,0,0,0,2.569241046,0,0,0,2.612807985,0,2.640194318,0,0,5.36826283,8.111835168,0
IA, Winneshiek County ,8.490405841,0,8.769622029,8.762705924,8.833141949,0,0,18.20498817,0,9.160025648,0,0,9.403799135,19.089434,9.440196356,0
IA, Woodbury County ,9.405125794,4.704111393,4.720766653,9.521089213,14.25855513,28.49002849,42.83266705,4.744283139,4.766444233,47.56242568,33.23047709,38.01378,19.00959985,23.96702138,33.77074489,24.09174135
IA, Worth County ,0.963521091,0,0,0.980017444,0,0,1.986235389,0,0.990982063,0.984436066,0,0,0,0,0.977383349,0
IA, Wright County ,12.667849,0,25.65747274,0,12.93493727,0,0,39.19007185,0,13.14060447,13.18739285,13.18739285,13.28903654,26.52168147,0,0
KY, Adair County ,0.024697328,0,0.024450625,0,0.024119046,0,0,0.023492531,0.046621372,0,0.022995579,0.045773357,0,0.045449618,0.022660029,0.022600857
KY, Allen County ,5.771339528,0,0,0,11.11481605,0,16.3621489,0,5.393452349,10.67862673,0,21.07703657,5.282341134,5.23697303,0,0
KY, Anderson County ,0,0,5.488775454,5.424758598,0,10.5764146,5.188875052,10.23541453,5.040830729,0,0,4.957612414,4.942665085,0,0,0
KY, Ballard County ,0,0,0,0,0,0,0,0,0,0,0,4.640801931,4.616805171,0,0,0
KY, Barren County ,0,36.47416413,24.4977952,36.34601405,24.26595487,24.18672149,24.37835202,12.21001221,12.09921355,36.56752804,48.4437447,36.19254434,48.12898568,24.16334421,48.67956675,24.33386057
KY, Bath County ,2.62274444,0,0,2.553365336,0,2.48015873,4.895122011,2.413418607,0,0,2.373830888,2.359993392,2.34494079,2.325797749,0,0
KY, Bell County ,0,0,8.769622029,17.50087504,8.73591334,0,17.30403184,8.718395815,51.51541169,8.662508663,0,17.08379602,25.41942044,24.99166944,16.42980366,24.46782481
KY, Boone County ,6.663334999,6.765670985,13.47209592,6.784720809,3.41588386,17.16443529,24.17127072,17.36472876,10.40366209,31.39498378,3.483106931,10.47668937,17.7009948,7.150262772,3.603603604,0
KY, Bourbon County ,2.296000367,2.215403702,2.143094414,3.103020273,0.991847018,1.896525565,0,0.890408519,0,0,0.837787571,0.823390888,4.070103462,0.80646462,1.590646996,0.786392268
KY, Boyd County ,10.32737788,20.57295685,25.70429776,0,15.20295951,10.04621258,15.14463123,25.13699663,19.95410556,39.9460728,10.02908434,25.02252027,10.00750563,25.06768274,25.01500901,14.94544911
KY, Boyle County ,0,2.016332292,0,4.019777304,4.036978725,2.024168573,0,0,2.030704248,2.025849844,4.030470356,4.047845534,4.060419035,4.089394156,4.098780613,4.124731892
KY, Bracken County ,0,0,0,0,3.59298649,0,3.567478863,0,3.535067873,0,0,0,3.449108405,0,0,0
KY, Breathitt County ,0,0,0,0,0,0,23.57378595,0,11.8049817,0,0,0,0,11.85395922,35.76111575,0
KY, Breckinridge County ,0,6.384065373,6.516356054,0,13.35559265,20.2812331,6.873324627,13.95965659,21.05410906,7.138268256,7.217090069,7.225955633,7.322252325,14.72320377,7.448789572,7.446016381
KY, Bullitt County ,26.76372979,5.308700961,21.01944298,5.205893071,15.52312946,10.2150263,15.31393568,15.13698976,9.991008093,20.02102207,49.90268975,29.5945546,29.85817368,29.92071012,10.0517666,25.00875306
KY, Butler County ,0,0,1.568012544,0,0,0,0,0,0,1.356060914,0,0,0,1.301016094,2.56337956,0
KY, Caldwell County ,15.39527365,7.683442182,0,7.717835919,0,15.50387597,7.736943907,0,0,15.78531965,7.862253322,7.833920877,7.816163827,0,15.57268551,7.776049767
KY, Calloway County ,7.676953785,23.35902826,15.62744179,7.811279488,15.65680288,15.60549313,7.795447459,0,7.701193685,15.38935057,7.69882208,23.09824453,0,15.60549313,31.29890454,31.52088258
KY, Campbell County ,14.63700234,5.807369552,14.49317372,14.32828978,8.492088204,16.76539622,10.99656357,10.93344267,13.62917734,24.39950117,21.41155689,13.27140013,18.39346244,13.05721672,5.224387441,15.60833485
KY, Carlisle County ,0,0,0,0,0,0,0,1.132477181,0,2.230549607,1.103630946,0,1.101564221,0,0,0
KY, Carroll County ,0,0,18.87148519,19.02949572,19.0077932,19.17545542,0,0,19.63479285,39.11597888,19.60784314,39.63535474,59.50019833,0,20.04811548,0
KY, Carter County ,0,0,9.697439876,9.641342075,9.63483958,19.02768528,0,0,18.61504095,9.214891264,18.51166235,36.43319064,9.200478425,9.213193293,9.295408068,18.6601978
KY, Casey County ,0,0,0,0,0,3.601397342,3.581533613,0,3.603343903,0,3.605422556,0,14.55974957,10.94970436,7.321180174,3.673229503
KY, Christian County ,32.3289797,12.85099274,6.377957778,0,19.00658895,0,25.1572327,12.57229067,18.78522229,6.271165182,25.07208224,25.06579772,6.218518749,37.28560776,25.25730883,6.323110971
KY, Clark County ,0,0,4.104079455,0,2.789400279,0,2.83318223,1.367465266,1.388233334,5.445362593,4.045580204,0,11.89878104,4.040621717,6.760228225,2.72168091
KY, Clay County ,6.017933442,2.994908655,5.98676924,0,2.93901543,5.817843325,2.871665279,0,2.836396642,0,8.424836418,2.819601872,2.797046319,5.618766681,2.802612034,5.60475283
KY, Clinton County ,0,4.131719208,0,0,0,4.358058049,4.401795933,8.955758553,4.486518013,0,9.222965183,0,0,0,4.725451281,0
KY, Crittenden County ,10.37667324,10.31353135,0,0,0,0,10.05833836,19.76284585,19.50648591,0,0,19.70637501,29.28829444,19.70249237,9.846396219,0
KY, Cumberland County ,0,0,0,0,0,0,0,21.55636991,0,0,0,0,0,0,0,21.74385736
KY, Daviess County ,69.76419701,27.94466955,41.8760469,0,69.55070246,113.2182281,98.96790612,86.21928438,86.74280758,29.1757841,87.4763085,58.23263939,43.72540446,117.5951786,148.3459427,59.20663114
KY, Edmonson County ,1.091024144,1.090429302,0,0,0,0,1.064872002,2.113115049,0,1.038842314,1.033933704,0,0,0,0,0
KY, Elliott County ,0,8.526603001,8.501232679,8.468117537,0,0,8.363301832,0,8.246062505,0,0,8.151952393,0,0,0,0
KY, Estill County ,0,0,29.85074627,14.74491301,0,43.68719965,0,0,79.4070937,38.8248997,12.68713524,0,38.65481252,26.07901943,26.18486515,26.14379085
KY, Fayette County ,71.86254655,65.38939384,46.0738498,86.5858532,67.05558908,87.95669824,108.2104694,54.13452429,169.4685466,88.60414395,102.0755359,129.8257602,117.338487,145.2684007,90.15256588,69.63303391
KY, Fleming County ,0,0,0,0.370502104,1.101414583,0,0,1.058981754,0.347604829,0.341863979,0.337021472,0.331925967,0.655305848,0.324148058,0.321827983,1.270781245
KY, Floyd County ,14.45400014,7.134703196,14.21666193,21.08222066,7.007217434,0,7.024938532,20.90738031,34.8553503,21.00840336,0,13.79786133,27.49707844,13.74475981,13.79500621,0
KY, Franklin County ,7.089516968,2.389828888,7.199251278,9.679370841,2.431433573,9.79264083,4.946944025,7.451379747,2.502252027,15.13508059,7.512583577,7.535227187,10.19575856,12.96747757,7.865963974,10.61599299
KY, Fulton County ,0,0,2.070693475,0,0,4.113533525,0,0,0,2.030333178,0,0,0,0,0,3.978278599
KY, Gallatin County ,0,0,13.2222663,0,0,0,0,14.57513482,28.79769618,0,29.35133549,29.73535534,30.5997552,15.68135487,0,0
KY, Garrard County ,12.71294177,12.49375312,25.34533012,24.70966148,0,0,24.23361202,11.99472232,0,11.71920778,0,0,11.77717583,23.55990105,0,0
KY, Grant County ,0,0,0,0,0,6.129328838,6.025911419,5.921714929,5.915059742,11.83431953,11.80289171,0,17.69598301,11.81544278,17.74517923,5.822416303
KY, Graves County ,4.447409384,4.353125544,0,8.467759008,0,4.167882299,8.246402507,4.074315515,8.046346958,12.14722436,8.103727715,16.18777823,12.25039814,4.074813577,8.054448069,12.12611156
KY, Grayson County ,0,8.136917193,0,0,8.154611433,5.416237881,0,0,5.425641582,2.707678978,5.373022056,13.31841671,7.992540296,2.677232812,2.661202331,2.684491691
KY, Green County ,0,0,4.126263668,4.05712431,0,0,0,0,3.912669223,0,0,0,3.866377977,3.842606824,0,3.811992528
KY, Greenup County ,0,8.646031472,8.663259118,25.95829367,8.765778401,0,26.19172342,8.762705924,17.49475157,35.21436746,35.59352198,44.55930844,61.85384819,35.80059071,36.22204111,9.072763564
KY, Hancock County ,0,2.717095968,2.732240437,0,0,0,0,2.707165868,5.389963887,0,0,0,2.728736322,0,0,2.77538786
KY, Hardin County ,94.96676163,59.30494603,23.74169041,11.86802753,95.36297532,70.52186178,23.41372044,11.71508903,81.70888292,58.42486562,93.5563092,104.5417586,69.23609508,80.7195572,103.1873424,80.3673938
KY, Harlan County ,4.304824632,1.067065038,0,1.064633926,2.1049308,2.069279477,1.025230933,1.012883883,2.001481096,1.975230608,3.737619137,1.86049973,4.665354147,3.694058108,2.762176595,2.817271754
KY, Harrison County ,3.036283589,0,0,9.587421303,3.266479389,3.302837137,0,3.336781341,0,0,3.421727973,0,0,7.002310763,0,0
KY, Hart County ,5.556481636,0,0,0,5.484560961,0,5.410377103,5.340453939,10.59546514,0,10.62981664,0,5.375766047,5.391416864,21.46498524,0
KY, Henderson County ,0,5.783355503,17.071644,16.90998253,22.44542955,11.0864745,16.56634822,11.00594321,21.83406114,27.47705666,5.496015389,5.459111257,5.432125591,10.82602577,10.78167116,5.408621342
KY, Henry County ,2.230798403,0,0,0,0,0,2.191396577,0,0,0,4.324137335,6.470118835,0,2.158009452,2.155776403,2.15572993
KY, Hickman County ,0,0,0,6.553509404,0,0,0,0,0,0,0,0,0,0,12.87166946,0
KY, Hopkins County ,19.08396947,0,19.13875598,19.28268415,0,59.27682276,19.9920032,40.36326942,60.52047609,40.44489383,0,124.6623727,105.2410019,190.4358866,84.92569002,21.5424386
KY, Jackson County ,0,2.166941146,0,0,2.138625719,2.144082333,0,0,0,0,4.267850284,0,2.141006701,2.147766323,4.315832632,0
KY, Jefferson County ,244.3177612,235.10396,368.758758,281.2314979,296.8239834,411.8858488,383.0006629,440.9819197,483.5164835,490.232489,518.6337705,581.698859,540.7435223,596.3029219,629.6851574,337.1796793
KY, Jessamine County ,0,0,0,0,0.141477134,0,0.139831,0,0.273899813,0.407218629,0.134720596,0.268010292,0.133095182,0.395927229,0.525829397,0.130974226
KY, Johnson County ,2.5499796,2.511363922,7.360157017,2.407028523,4.722773212,0,0,2.171835635,0,2.076713808,2.052882247,0,6.054490414,1.991159253,3.920953576,0
KY, Kenton County ,17.15633712,38.74300474,17.27414061,25.93136831,43.04963623,25.71575519,42.76794115,34.25537381,12.8998968,34.45305771,47.01457452,29.85329239,42.66029606,63.86783616,68.71966671,17.23246597
KY, Knott County ,0,0.658007291,0,0,0,0.650326139,0.642851174,0.635970491,0.631879589,1.255973725,0.625003906,0,0,0.613805718,0,0
KY, Knox County ,5.684078895,11.48699098,11.45672223,17.34705678,17.55104429,11.70343496,29.69650175,24.03846154,18.05488686,0,12.24739743,0,6.201935004,18.63701311,12.53525541,0
KY, Larue County ,3.147623544,0,0,0,0,0,3.164657109,9.473285335,0,3.13283208,0,0,9.451498062,3.138042489,6.302190011,6.315523557
KY, Laurel County ,22.3914017,14.88538255,22.16312057,14.86436269,29.379361,14.50010875,7.176690111,21.41633352,14.18439716,21.16850127,14.09244645,42.24459621,35.4786064,14.20353668,28.22666008,56.36581413
KY, Lawrence County ,1.889644747,0,0,1.80599953,1.791761481,0,0,0,1.719927075,1.709021927,0,0,1.677767898,0,3.330668798,6.655463303
KY, Lee County ,12.85925545,6.424257998,0,12.85512277,0,0,6.342762908,0,0,0,0,6.286145336,0,6.301594303,6.297229219,0
KY, Leslie County ,12.61193089,0,0,0,37.73584906,0,25.47770701,0,0,12.68230818,38.925652,13.00221038,13.24327904,0,14.76232654,14.84340211
KY, Letcher County ,24.25026271,0,8.22639026,0,8.460236887,25.43019412,8.589589418,8.631851532,0,0,26.58160553,0,0,9.061254078,18.36210062,18.67936864
KY, Lewis County ,0,0,4.013807498,4.012036108,0,0,0,4.081799257,0,4.104416352,4.073319756,4.092992796,4.159906818,0,8.54080369,0
KY, Lincoln County ,7.086669974,0,7.284382284,7.293946025,14.46445361,21.64346007,7.137758744,0,14.28877617,14.3729788,7.229612493,7.243227582,0,14.60067163,29.06976744,22.09781968
KY, Livingston County ,0,0,0,4.147828612,8.227405488,0,4.026089057,0,0,4.03616403,4.040240798,0,0,8.175612149,4.08763898,0
KY, Logan County ,0,10.20929045,0,41.42502071,10.42861612,0,10.42318115,21.03491796,31.71917953,0,41.94630872,10.52520787,21.16850127,0,21.36523876,32.17503218
KY, Lyon County ,0,0,0,0,3.754881346,0,3.735803945,3.715952584,0,0,0,7.458790184,3.747844989,3.709473997,0,0
KY, Madison County ,30.05108685,0,10.05530417,20.30044661,20.32313789,20.38528183,30.92145949,51.45621076,20.67610876,62.72214092,31.53579313,73.46767422,10.49758556,42.10969576,73.94886964,21.06149958
KY, Magoffin County ,2.80469506,0,0,0,0,5.080526343,0,0,0,1.215081593,3.593459903,1.178661512,1.169358139,1.161953011,1.146552317,1.13281073
KY, Marion County ,0,7.578628268,15.05457283,7.526153383,0,7.517666516,0,7.509762691,15.11373082,14.99812523,0,7.568303943,38.31417625,0,38.55050116,15.63232765
KY, Marshall County ,0,5.433601391,5.393743258,5.354465624,15.7348159,5.194535349,10.31353135,10.27854867,15.26950679,0,15.13928139,9.981534162,25.0325423,25.07522568,5.235327993,15.57389815
KY, Martin County ,3.320824893,0,0,0,0,3.239390994,0,0,3.18288879,12.73439241,6.355258977,3.196522184,0,0,0,0
KY, Mason County ,0,0,7.867201636,7.825950853,0,7.387706856,0,0,0,7.668711656,7.754943777,31.04144032,15.63966218,15.75423395,15.93117731,8.095854922
KY, McCracken County ,12.32437762,61.35722174,24.55795678,24.44987775,48.49072615,36.02738081,23.71354043,35.74407244,59.70862193,60.00960154,72.15874925,35.60830861,94.78672986,71.02272727,95.47678721,48.25672578
KY, McCreary County ,0,0,1.548275221,1.552072016,0,1.552072016,4.638362349,0,0,0,3.051944088,3.040484045,0,4.589401542,0,1.539100857
KY, McLean County ,5.856858381,0,0,0,5.724426126,0,5.589090096,0,0,5.492393036,0,5.471656818,0,0,5.589090096,5.598790661
KY, Meade County ,11.91185229,5.949547834,0,0,0,5.909117769,0,23.17631381,5.729345709,11.4521301,0,0,0,5.781015146,5.840439201,0
KY, Menifee County ,0,0,3.45793423,3.454350755,0,0,0,3.435481655,3.452800221,0,0,0,0,3.414717432,0,0
KY, Mercer County ,15.23229246,0,15.03533303,30.39051816,0,30.39051816,45.68296026,0,0,31.66059839,15.72821642,46.80187207,0,31.57063931,0,31.4317146
KY, Metcalfe County ,0,4.818116117,0,0,9.470593806,0,0,4.704775347,0,0,0,0,0,9.377344336,0,9.324878777
KY, Monroe County ,9.995002499,0,0,0,0,0,0,0,9.836710604,9.933445912,0,0,20.0020002,10.03009027,19.98201619,10.08064516
KY, Montgomery County ,0,8.55871277,0,0,17.62425097,8.75273523,8.820675664,8.951750067,9.099181074,0,9.119927041,18.33180568,27.66506824,18.68984207,18.74062969,37.54810851
KY, Morgan County ,0,4.376176097,0,0,0,12.24939774,0,0,0,7.573749385,7.530971119,3.736781137,0,3.667571334,3.650834216,3.619123448
KY, Muhlenberg County ,14.32254368,21.35839385,7.059654077,0,13.96745583,7.032843379,0,7.046719752,28.45962291,7.179781735,21.82453077,29.14814545,22.17131032,7.468259895,29.89089822,15.0466446
KY, Nelson County ,3.145148608,0,0,15.82879575,6.326111023,9.495173287,12.66023105,6.323710753,3.176014737,0,12.64262461,9.517162617,6.374095675,19.18587919,6.399180905,3.21068516
KY, Nicholas County ,2.655196219,0,2.585248572,2.544076119,0,2.464146666,0,0,2.348079271,4.653976823,2.292999473,2.271591477,4.506940689,2.247140514,0,0
KY, Ohio County ,0,0,28.510335,42.40282686,0,42.05214466,0,13.99972001,56.06166783,14.03508772,28.078057,14.09244645,14.23082396,71.08330964,42.40282686,42.32505643
KY, Oldham County ,26.16317098,26.04166667,12.9528086,12.95448657,8.528057309,8.470628097,4.226899992,0,24.97398543,20.93101139,8.386799178,29.16180637,20.78483538,20.79261446,20.77792553,12.38850347
KY, Owen County ,0,0,0,0,0,0,0,0,0,0,3.309888291,3.291855948,3.220404483,0,1.561792313,0
KY, Owsley County ,0,0,0,0,0,0,0,0,0,0,0,0,0,18.83061859,0,0
KY, Pendleton County ,0,0,0,0,0,0,21.0837023,0,0,21.21790791,41.94630872,0,0,21.72496198,0,22.37136465
KY, Perry County ,0,13.70520112,6.805962023,20.24428099,6.752650415,13.43724805,20.03740315,0,6.726306585,0,26.84203463,6.826404533,27.54251876,34.39026068,20.74688797,27.65677937
KY, Pike County ,10.25325541,10.30502885,6.854009596,13.7113084,13.77268189,6.932168729,6.937458809,6.958458006,3.486021056,6.965486017,13.94019656,13.91788448,14.09641951,10.67197894,18.04207412,18.15145575
KY, Powell County ,0,1.479136776,1.482843501,1.495886313,1.513546239,1.52162997,1.523647001,1.528327551,0,1.532449621,1.536499547,1.539645881,3.093820094,0,3.172941158,1.618018251
KY, Pulaski County ,30.18640103,0,15.32214817,38.55050116,7.662248104,15.24738888,7.726184038,46.4180721,15.63232765,39.54444796,55.35784895,15.83782072,32.04357927,56.04483587,24.22871911,32.59718034
KY, Robertson County ,0,0,0,0,0,0,0,0,1.605909748,0,0,0,0,0,0,0
KY, Rockcastle County ,0,44.32624113,87.2600349,43.30879168,130.5483029,44.42470013,43.30879168,44.56327986,44.01408451,43.70629371,0,43.66812227,90.09009009,135.0742909,90.95043201,0
KY, Rowan County ,0,0,0,0,5.944596362,11.82662173,11.78272652,11.71097318,0,11.71371676,11.71783454,5.842486562,23.41372044,23.87917139,17.82319392,11.79941003
KY, Russell County ,0,0,4.478480899,4.474673349,0,0,8.808244517,4.364144191,0,4.284490146,0,4.238545331,0,12.36960376,4.121332015,4.05399927
KY, Scott County ,0,12.21971039,6.080875646,0,11.86873183,5.876131155,0,5.781349367,11.40966399,5.671506352,0,16.97216565,11.38563133,16.92524683,11.25492403,0
KY, Shelby County ,0,0,2.808909862,5.44751321,0,2.522895275,4.770537162,4.598652595,2.214496091,4.31732326,0,6.242197253,2.038071169,1.997323586,9.745068995,5.733177901
KY, Simpson County ,0,0,0,2.800649751,2.726132708,2.645502646,2.545630425,0,0,0,2.366359829,11.65039495,4.581796522,6.773538045,4.454938299,4.386830734
KY, Spencer County ,6.091617934,0,0,0,0,0,0,0,5.820044232,5.804841238,17.28907331,0,5.684402001,0,11.20134416,0
KY, Taylor County ,0,0,7.56486875,7.198387561,0,6.698372296,0,24.47081855,11.87295934,0,11.69043722,5.761696243,5.73855159,17.06873009,5.638249887,16.68613382
KY, Todd County ,4.371775815,4.363382494,0,0,4.248810333,0,0,8.306337736,0,0,0,0,0,3.975194785,7.880841674,0
KY, Trigg County ,0,8.318775476,0,8.391373668,0,8.357709987,0,8.217602104,0,0,8.046994448,0,15.82403671,8.008970046,8.021819349,8.040524242
KY, Trimble County ,0,0,0,0,14.88316714,0,0,0,0,0,6.971070059,7.034822371,0,6.989097009,14.14227125,0
KY, Union County ,0,0,0,11.55668554,0,11.37915339,11.29177958,11.23216893,0,22.58610954,11.35976372,0,22.65005663,11.35331517,11.4521301,34.23485108
KY, Warren County ,32.51398101,13.04631442,0,25.98246184,12.94414601,26.08412129,19.6772924,13.28021248,33.17409766,46.65422554,32.70752927,39.27472671,26.46552865,59.55926147,46.14978903,19.92958214
KY, Washington County ,0,0,0,0,0,0.979230521,0,0,0,0,0.875587738,0.86536631,0,1.681407001,0.828836893,0
KY, Wayne County ,9.157509158,0,0,0,0,8.819119852,8.729050279,25.77319588,25.97177734,17.31601732,17.03142298,8.488243782,25.25465106,0,25.01250625,8.261049153
KY, Webster County ,0,5.012782596,14.94172726,4.913280597,0,4.874244492,4.866890544,0,14.45295563,14.42793248,4.80053766,0,0,4.83652544,14.66132343,4.900999804
KY, Whitley County ,14.18741576,0,14.30410528,0,7.158708569,14.28163382,14.41441441,14.42273022,29.31261908,14.61881441,7.355645458,36.91944178,14.84119917,14.93428913,15.11258879,15.10688118
KY, Wolfe County ,2.785903329,0,0,2.770159838,0,0,0,0,0,0,0,2.80457707,5.614665506,0,2.797750609,2.777777778
KY, Woodford County ,0,0,28.510335,28.35672763,14.13227812,27.77392029,0,0,0,0,27.20348205,13.57588922,55.51700208,41.2371134,27.63576067,13.83125864
MI, Macomb County ,1.028648993,0.937944896,0.956136249,0.928989379,1.252131369,2.097614226,1.162070484,1.211267715,1.28506132,1.157704255,1.276128736,1.114655668,1.151315682,1.145598675,1.075759271,0.53545115
MI, Oakland County ,91.8445446,88.3692475,86.34555151,84.46802041,123.2629215,164.6394732,110.7035458,90.5170995,132.5370204,143.203528,100.2425222,135.9773371,126.0422726,119.0303849,97.50327675,76.67609144
MI, Wayne County ,527.5382859,515.7683373,456.4578868,552.7697714,568.3163628,1132.557027,572.1625409,663.1453136,607.2561306,668.9092526,679.9285104,754.0715979,750.9974184,566.4726335,596.6307908,355.4409812
NJ, Atlantic County ,81.46115589,90.54065707,73.24429125,90.27598659,38.59513701,129.3103448,132.0441283,76.45584675,123.2259709,68.06193636,77.08119219,120.6844533,77.95920135,73.25375964,78.16571131,26.26280312
NJ, Bergen County ,154.369377,169.5982943,118.836854,135.1155721,106.6123913,297.2999318,135.4562738,124.3751345,161.7507136,154.6367227,147.3033975,131.4845804,151.398635,137.987799,116.6549202,90.07473769
NJ, Burlington County ,72.77358319,69.69485773,78.78787879,63.2130279,68.42387101,169.9384706,75.34048102,103.977125,94.57484309,88.21353366,72.52845347,69.30199035,96.38421502,82.77917276,71.79147338,41.12180278
NJ, Camden County ,152.7008971,207.7922078,222.5276523,205.6111959,219.7509489,363.5873956,263.9951262,258.5209878,296.674486,297.88708,321.0272873,316.1888702,289.4049552,258.1570455,312.2503812,173.0228534
NJ, Cape May County ,4.013726946,2.970708811,2.934645446,14.55067515,9.484516527,13.02592158,5.424660507,9.817221191,15.81388811,15.62676344,0.850137722,4.16531294,11.36686559,8.878557477,12.01018464,3.981272096
NJ, Cumberland County ,2.390533487,4.002962192,2.01002601,4.026640252,2.809473545,6.410410507,3.165308222,4.766444233,6.747290169,8.292365101,6.648572121,4.280072372,7.381622092,2.742688775,6.330441113,4.773174758
NJ, Essex County ,31.05353193,25.09601955,31.60986882,27.61219484,28.0182981,48.27859971,31.83166981,24.05375212,25.93580623,24.07368641,26.92849449,27.34425384,27.24053391,28.13428751,16.25892335,9.059201884
NJ, Gloucester County ,142.0589071,163.0069997,134.2410586,86.93972179,183.0090541,468.3840749,146.713615,215.9191285,244.5226917,157.0937653,177.5498126,227.8355622,199.7602877,211.4377769,241.86234,129.585327
NJ, Hudson County ,271.7117842,293.6708861,305.0640635,314.6888641,385.7476398,710.9486086,518.2018396,399.0953838,564.9717514,692.6406926,492.68222,448.4304933,422.5139581,463.5167464,492.7579513,441.046751
NJ, Hunterdon County ,45.94743613,37.15055261,37.61165961,47.4293303,47.856049,38.99395594,38.37666699,57.24644595,37.85369547,19.10037246,67.47638327,58.15080442,87.69365683,68.00738366,39.3236335,29.77963073
NJ, Mercer County ,142.7636666,148.7209994,137.494022,130.7578009,118.6591516,307.5467234,99.36290841,186.5998017,104.8401188,208.937899,139.9172156,171.1217325,148.3591478,132.1083288,122.167247,92.30201218
NJ, Middlesex County ,192.8306551,198.6689182,168.8853566,229.1521371,250.3504907,321.8344564,196.8988432,276.6251729,161.6062684,207.4688797,220.8247324,292.9593699,210.186724,259.1687042,171.4593641,123.7807595
NJ, Monmouth County ,125.4803545,153.2476718,78.13110399,159.6884129,130.9808152,238.1867076,141.356256,159.0126074,146.6716811,132.5105062,176.142113,149.3986704,144.4926086,129.5049212,170.3388261,59.11912504
NJ, Morris County ,5.811729038,5.344138209,3.892716727,4.847861972,7.96789662,12.56609282,5.767358596,4.846034559,4.150114243,6.398201191,4.53799779,5.665491266,6.997126664,5.62395535,5.158523675,1.792853685
NJ, Ocean County ,298.3802217,350.262697,504.9938279,491.4285714,675.3609688,1385.240029,525.1587689,469.0199951,428.2655246,725.0063597,686.1729674,743.9310885,739.4691668,799.6801279,711.0276362,370.1165182
NJ, Passaic County ,169.0299559,128.7062637,149.9975807,151.2047605,128.2936939,418.0352344,141.0574444,205.559906,171.4425667,195.2457656,148.7357462,193.7599364,165.471594,162.6429479,166.6161769,76.23888183
NJ, Salem County ,5.647484046,11.37818234,11.46328882,11.58983571,11.62824501,5.79172941,8.611039352,20.07283572,20.39864786,29.3444451,11.77682909,23.63297982,29.62611839,20.70148459,20.73582558,5.919086093
NJ, Somerset County ,51.7379239,71.1912672,57.30932709,66.8513036,81.35917684,87.12487899,72.51631617,77.14561234,57.80903748,53.19920685,52.83381364,91.47368928,97.06381946,73.0922912,83.08895406,73.51860021
NJ, Sussex County ,37.36521832,26.46062659,26.13285946,66.94129763,20.12274877,68.67458059,28.51846571,47.01899567,41.55700235,27.18745752,40.27746699,53.62169891,58.02535262,40.27566455,31.25,17.90029535
NJ, Union County ,32.800328,43.83982026,38.42881063,34.35953821,38.57280617,85.35007296,32.71448434,42.18720231,29.92301624,42.25044976,38.22421231,33.9941802,55.4878874,37.8439747,25.71424705,17.57873244
NJ, Warren County ,15.00555205,12.00228043,15.04121292,9.07935355,30.56514962,55.04923849,20.88367791,17.85554861,26.71812379,11.97855838,14.98666187,8.997390757,30.01290555,33.00132005,12.08824418,15.08932883
NM, Bernalillo County ,117.4379483,112.0645492,131.7777135,115.7891351,176.985455,339.7218127,174.6641684,188.0238376,219.0684827,215.6676181,183.3818136,183.6721768,216.2781082,198.1907106,175.0254582,104.9818668
NM, Catron County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424347354,0.41766035
NM, Chaves County ,4.455583403,2.219632651,6.593841352,6.528906735,5.4007345,10.79260922,7.416432696,8.443717347,2.091984561,6.244796003,4.137103614,3.093166165,5.150709768,12.35228723,10.23017903,8.149793199
NM, Cibola County ,5.687850751,7.553155331,5.73405455,3.899547652,1.945449593,15.44163064,3.938480928,6.024580288,12.49817735,9.822603776,13.27190338,9.558767301,3.691467174,17.01677097,1.917141159,1.972153197
NM, Colfax County ,0,7.038783698,20.89281983,20.89718585,0,13.97233478,0,6.863417982,13.63605373,20.38458925,20.11263073,6.689858175,26.88714122,26.97963038,6.723141051,0
NM, Curry County ,2.348796242,4.692082111,4.672023921,4.593582765,11.29382002,17.94526694,4.457619186,11.03192639,10.93469798,8.644910309,4.267668146,10.62428286,4.244211956,10.54763311,6.327912422,4.191202666
NM, De Baca County ,1.079354114,0,0,0,0,1.831367665,0,0,0,0,0,0,0.757920267,1.490590647,0.736946829,0.726348284
